"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL410054";"";"None";"324.42";"0";"1.88";"12g";"C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"22.80";"0.42";"5.52";"13.32";"0";"CHEMBL930494";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143081";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL434";"ISOPROTERENOL";"4.0";"211.26";"0";"1.13";"ISOPRENALINE";"CC(C)NCC(O)c1ccc(O)c(O)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL348716";"";"None";"210.24";"0";"2.31";"7d";"c1ccc2nn(Nc3ccncc3)cc2c1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806826";"Inhibitory activity against norepinephrine (NE) uptake in rat whole brain synaptosome preparation";"F";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129670";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";""
"CHEMBL934";"METYRAPONE";"4.0";"226.28";"0";"2.64";"METYRAPONE";"CC(C)(C(=O)c1cccnc1)c1cccnc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL649";"NADOLOL";"4.0";"309.41";"0";"0.63";"NADOLOL";"CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1431";"METFORMIN";"4.0";"129.17";"0";"-1.03";"METFORMIN";"CN(C)C(=N)NC(=N)N";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL13341";"NIMETAZEPAM";"-1.0";"295.30";"0";"2.41";"NIMETAZEPAM";"CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1760";"TERBUTALINE";"4.0";"225.29";"0";"1.52";"TERBUTALINE";"CC(C)(C)NCC(O)c1cc(O)cc(O)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL625";"THIABENDAZOLE";"4.0";"201.25";"0";"2.69";"THIABENDAZOLE";"c1ccc2[nH]c(-c3cscn3)nc2c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL38737";"THIOACETAMIDE";"None";"75.14";"0";"0.91";"THIOACETAMIDE";"CC(=N)S";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL611";"TERAZOSIN";"4.0";"387.44";"0";"1.06";"terazosin";"COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL154111";"SALSALATE";"4.0";"258.23";"0";"2.31";"SALSALATE";"O=C(Oc1ccccc1C(=O)O)c1ccccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL406156";"";"None";"363.46";"0";"1.48";"rac-10d";"NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"18.77";"0.35";"5.34";"8.10";"0";"CHEMBL932888";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL410622";"";"None";"349.43";"0";"1.61";"rac-10c";"NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"22.67";"0.42";"6.31";"10.50";"0";"CHEMBL932888";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL272285";"";"None";"272.39";"0";"2.31";"rac-9r";"NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"25.28";"0.47";"4.58";"14.86";"0";"CHEMBL932888";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL256019";"";"None";"260.34";"0";"0.76";"rac-9p";"NCC1CC1(C(=O)N1CCOCC1)c1ccccc1";"IC50";"'='";"2300.0";"nM";"5.64";"";"";"UO_0000065";"21.66";"0.41";"4.88";"10.15";"0";"CHEMBL932888";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL402999";"";"None";"276.38";"0";"1.40";"rac-9j";"CCN(CCOC)C(=O)C1(c2ccccc2)CC1CN";"IC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"24.40";"0.46";"5.34";"12.14";"0";"CHEMBL932888";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL256039";"";"None";"274.41";"0";"2.55";"rac-9g";"CCCCN(CC)C(=O)C1(c2ccccc2)CC1CN";"IC50";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"23.48";"0.44";"3.89";"13.91";"0";"CHEMBL932888";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL256408";"";"None";"327.43";"0";"2.59";"rac-6g";"CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1";"IC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"19.38";"0.36";"3.76";"10.87";"0";"CHEMBL932888";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL109";"VALPROIC ACID";"4.0";"144.21";"0";"2.29";"VALPROIC ACID";"CCCC(CCC)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL508338";"THIMEROSAL";"4.0";"404.82";"None";"None";"THIMEROSAL";"";"IC50";"'='";"931.0";"nM";"6.03";"";"";"UO_0000065";"14.90";"None";"None";"None";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL273348";"TOSUFLOXACIN";"-1.0";"404.35";"0";"2.04";"TOSUFLOXACIN";"NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1644477";"";"None";"329.18";"0";"2.95";"10g";"Ic1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"24.06";"0.68";"4.97";"37.26";"0";"CHEMBL1647512";"Inhibition of [3H]noradrenalin reuptake at NET expressed in MDCK cells scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641536";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308370";"";""
"CHEMBL1644606";"";"None";"304.39";"0";"3.89";"11g";"N#Cc1ccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)cc1";"IC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"23.73";"0.43";"3.33";"16.03";"0";"CHEMBL1647512";"Inhibition of [3H]noradrenalin reuptake at NET expressed in MDCK cells scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641536";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308370";"";""
"CHEMBL1644607";"";"None";"304.39";"0";"3.89";"11h";"N#Cc1cccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)c1";"IC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"24.67";"0.45";"3.62";"16.67";"0";"CHEMBL1647512";"Inhibition of [3H]noradrenalin reuptake at NET expressed in MDCK cells scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641536";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308370";"";""
"CHEMBL203488";"";"None";"300.23";"0";"4.44";"4u";"CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859244";"Inhibition of [3H] norepinephrine uptake into human NET expressed in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL204254";"";"None";"245.37";"0";"3.44";"4s";"CCCC(C(=O)c1cccc(C)c1)N1CCCC1";"IC50";"'='";"9.4";"nM";"8.03";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859244";"Inhibition of [3H] norepinephrine uptake into human NET expressed in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL379536";"";"None";"309.41";"0";"1.97";"11";"NC(=O)c1cccc(CC(c2ccccc2)N2CCNCC2)c1";"IC50";"'>'";"400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL869835";"Inhibition of [3H]NA uptake at NA transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146859";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307715";"";""
"CHEMBL214273";"";"None";"334.38";"0";"3.89";"13";"FC(F)(F)c1cccc(CC(c2ccccc2)N2CCNCC2)c1";"IC50";"'>'";"400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL869835";"Inhibition of [3H]NA uptake at NA transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146859";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307715";"";""
"CHEMBL375131";"";"None";"350.38";"0";"3.77";"16";"FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1";"IC50";"'='";"38.0";"nM";"7.42";"";"";"UO_0000065";"21.18";"0.41";"3.65";"30.29";"0";"CHEMBL869835";"Inhibition of [3H]NA uptake at NA transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146859";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307715";"";""
"CHEMBL209969";"";"None";"309.41";"0";"1.97";"25";"NC(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1";"IC50";"'>'";"400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL869835";"Inhibition of [3H]NA uptake at NA transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146859";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307715";"";""
"CHEMBL1105";"6-METHOXY-2-NAPHTHYLACETIC ACID";"None";"216.24";"0";"2.48";"6-METHOXY-2-NAPHTHYLACETIC ACID";"COc1ccc2cc(CC(=O)O)ccc2c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL157138";"LISURIDE";"4.0";"338.46";"0";"2.84";"LISURIDE";"CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1642900";"";"None";"320.26";"1";"5.00";"11c";"CN(C)[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1";"IC50";"'='";"164.0";"nM";"6.79";"";"";"UO_0000065";"21.19";"0.44";"1.79";"209.42";"0";"CHEMBL1647125";"Inhibition of [3H]norepinephrine reuptake at human NET expressed in MDCK cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641414";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308370";"";""
"CHEMBL1642901";"";"None";"320.26";"1";"5.00";"11d";"CN(C)[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1";"IC50";"'='";"98.0";"nM";"7.01";"";"";"UO_0000065";"21.88";"0.46";"2.01";"216.32";"0";"CHEMBL1647125";"Inhibition of [3H]norepinephrine reuptake at human NET expressed in MDCK cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641414";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308370";"";""
"CHEMBL1642909";"";"None";"320.26";"0";"4.91";"18d";"CNC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1";"IC50";"'='";"372.0";"nM";"6.43";"";"";"UO_0000065";"20.08";"0.42";"1.52";"53.45";"0";"CHEMBL1647125";"Inhibition of [3H]norepinephrine reuptake at human NET expressed in MDCK cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641414";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308370";"";""
"CHEMBL1642911";"";"None";"334.29";"1";"5.25";"19b, mixture of trans-enantiomers";"CN(C)C[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1";"IC50";"'='";"309.0";"nM";"6.51";"";"";"UO_0000065";"19.47";"0.40";"1.26";"200.93";"0";"CHEMBL1647125";"Inhibition of [3H]norepinephrine reuptake at human NET expressed in MDCK cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641414";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308370";"";""
"CHEMBL1460";"DIDANOSINE";"4.0";"236.23";"0";"-0.21";"DIDANOSINE";"O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1024";"IFOSFAMIDE";"4.0";"261.09";"0";"1.88";"IFOSFAMIDE";"O=P1(NCCCl)OCCCN1CCCl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL19236";"MOXONIDINE";"4.0";"241.68";"0";"0.82";"MOXONIDINE";"COc1nc(C)nc(Cl)c1NC1=NCCN1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL726";"FLUPHENAZINE";"4.0";"437.53";"0";"4.31";"FLUPHENAZINE";"OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1";"IC50";"'='";"1962.0";"nM";"5.71";"";"";"UO_0000065";"13.04";"0.26";"1.40";"19.06";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL6437";"MIANSERIN";"4.0";"264.37";"0";"3.08";"8";"CN1CCN2c3ccccc3Cc3ccccc3C2C1";"IC50";"'='";"163.0";"nM";"6.79";"";"";"UO_0000065";"25.68";"0.46";"3.71";"104.75";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
