"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL590615";"";"None";"297.37";"0";"2.44";"4";"Fc1cccc(CCNC23OC4C5C6CC(C7C6C4C72)C53)c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1069121";"Binding affinity to NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153172";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1224563";"";"None";"322.38";"0";"3.71";"(-)-32";"O=C(c1cc(F)c2[nH]ccc2c1)C1(Cc2ccccc2)CCNC1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"24.82";"0.46";"4.29";"17.82";"0";"CHEMBL1225486";"Inhibition of [3H]norepinephrine reuptake at norepinephrine transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL4227444";"";"None";"291.39";"0";"3.88";"69; PRC200-SS";"CNC[C@H](c1ccc2ccccc2c1)[C@H](O)c1ccccc1";"Ki";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"30.28";"0.55";"4.94";"27.35";"0";"CHEMBL4219695";"Binding affinity to human NET expressed in HEK293 cells after 60 mins in presence of [3H]imipramine by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4219032";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";""
"CHEMBL22183";"";"None";"272.42";"0";"3.79";"MADAM";"Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1";"Ki";"'='";"325.0";"nM";"6.49";"";"";"UO_0000065";"23.82";"0.47";"2.70";"22.17";"0";"CHEMBL938512";"Displacement of [3H]nisoxetine from human cloned NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152212";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";""
"CHEMBL201960";"PYROVALERONE";"4.0";"245.37";"0";"3.44";"4a";"CCCC(C(=O)c1ccc(C)cc1)N1CCCC1";"Ki";"'='";"195.0";"nM";"6.71";"";"";"UO_0000065";"27.35";"0.51";"3.27";"33.04";"0";"CHEMBL859243";"Displacement of [125I]RTI-55 from human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL372378";"";"None";"1011.10";"None";"None";"5";"CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC(=O)NCCOC(=O)[C@@H]4C5CCC(C[C@@H]4c4ccc(Cl)c(Cl)c4)N5C)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1";"Ki";"'='";"177.0";"nM";"6.75";"";"";"UO_0000065";"6.68";"None";"None";"None";"0";"CHEMBL864473";"Displacement of [3H]dopamine from human NET expressed in COS7 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141227";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307648";"";""
"CHEMBL3663908";"";"None";"243.38";"0";"3.63";"BDBM170435";"Cc1ccc(C2CN(C)Cc3ccccc32)s1";"Ki";"'='";"488.0";"nM";"6.31";"";"314401";"UO_0000065";"25.93";"0.51";"2.68";"194.80";"0";"CHEMBL3705836";"Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638841";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3084927";"";"None";"459.54";"1";"6.31";"8f";"O=C(/C=C/c1ccccc1)N1[C@@H]2CC[C@H]1C[C@H](OC(c1ccc(F)cc1)c1ccc(F)cc1)C2";"Ki";"'='";"577.0";"nM";"6.24";"";"";"UO_0000065";"13.58";"0.25";"-0.07";"21.12";"0";"CHEMBL744184";"Compound was evaluated for binding to Norepinephrine Transporter (NET) using [3H]desmethylimipramine as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130275";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";""
"CHEMBL311347";"";"None";"385.25";"0";"3.03";"beta-CIT";"COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C";"Ki";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"19.32";"0.51";"4.41";"25.20";"0";"CHEMBL753704";"In vitro binding affinity against human norepinephrine transporter in human embryonic kidney cell line by using [3H]-nisoxatine radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"kidney";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149321";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";""
"CHEMBL1189234";"";"None";"265.36";"0";"1.95";"8a";"OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccccc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2432591";"Displacement of [3H]-nisoxetine from human NET expressed in HEK cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2429832";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL261465";"";"None";"256.35";"0";"3.46";"15";"CCc1ccccc1Oc1cc(C)ncc1CNC";"Ki";"'='";"366.0";"nM";"6.44";"";"";"UO_0000065";"25.11";"0.46";"2.98";"18.85";"0";"CHEMBL950332";"Inhibition of [3H]Nisoxetine uptake in human noradrenaline transporter transfected HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144031";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL14257";"";"None";"429.15";"0";"4.17";"8";"COC(=O)C1C2CCC(CC1c1ccc(C=C(Br)Br)cc1)N2";"Ki";"'='";"5.6";"nM";"8.25";"";"";"UO_0000065";"19.23";"0.51";"4.08";"21.53";"0";"CHEMBL753703";"In vitro binding affinity against human norepinephrine transporter in human embryonic kidney cell line by using [125I]-RTI-55 radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"kidney";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149321";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";""
"CHEMBL356750";"";"None";"306.24";"1";"5.13";"(-)-1b (trans)";"CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21";"Ki";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"22.49";"0.47";"1.76";"212.53";"0";"CHEMBL752159";"Binding affinity against norepinephrine cloned human transporter using 40-80 pM [125I]RTI";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133565";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";""
"CHEMBL121027";"";"None";"420.57";"1";"5.04";"8";"CN(CCOC(c1ccccc1)c1ccccc1)CCN(C)CCc1ccc(F)cc1";"Ki";"'='";"370.0";"nM";"6.43";"";"";"UO_0000065";"15.29";"0.28";"1.39";"40.94";"0";"CHEMBL750364";"Inhibition of [125I]RTI-55 binding to norepinephrine transporter (NET) expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132179";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3307715";"";""
"CHEMBL2112594";"";"None";"438.52";"0";"4.41";"18";"O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1";"Ki";"'='";"545.0";"nM";"6.26";"";"";"UO_0000065";"14.28";"0.27";"1.85";"12.44";"0";"CHEMBL750364";"Inhibition of [125I]RTI-55 binding to norepinephrine transporter (NET) expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132179";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3307715";"";""
"CHEMBL294733";"";"None";"335.45";"0";"4.09";"9c";"COC(=O)C1C(c2cccc(-c3ccccc3)c2)CC2CCC1N2C";"Ki";"'='";"1360.0";"nM";"5.87";"";"";"UO_0000065";"17.49";"0.32";"1.78";"19.86";"0";"CHEMBL750363";"Binding affinity to norepinephrine (NE) transporter in membranes of cells selectively expressing the human genes for NET";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147545";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";""
"CHEMBL133868";"";"None";"230.31";"0";"2.38";"8b";"CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3";"Ki";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL756260";"Inhibitory constant against norepinephrine transporter receptor using [3H]radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145094";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";""
"CHEMBL223058";"";"None";"282.39";"0";"2.50";"4, (R)-OHDMI";"CNC[C@@H](O)CN1c2ccccc2CCc2ccccc21";"Ki";"'='";"8.29";"nM";"8.08";"";"";"UO_0000065";"28.62";"0.53";"5.58";"22.76";"0";"CHEMBL915603";"Binding affinity at NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145526";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";""
"CHEMBL398370";"";"None";"371.22";"0";"2.69";"3";"COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(I)cc1)N2";"Ki";"'='";"1.98";"nM";"8.70";"";"";"UO_0000065";"23.45";"0.63";"6.01";"22.71";"0";"CHEMBL893332";"Displacement of [3H]nisoxetine from human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148010";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";""
"CHEMBL376899";"";"None";"259.35";"0";"2.43";"3a";"COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccccc1)N2C";"Ki";"'='";"271.0";"nM";"6.57";"";"";"UO_0000065";"25.32";"0.47";"4.14";"22.23";"0";"CHEMBL915413";"Displacement of [3H]nisoxetine from NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149262";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";""
"CHEMBL2432054";"";"None";"325.43";"0";"3.02";"13h";"CN(CCCc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21";"Ki";"'='";"8533.0";"nM";"5.07";"";"";"UO_0000065";"15.58";"0.29";"2.05";"24.96";"0";"CHEMBL2432591";"Displacement of [3H]-nisoxetine from human NET expressed in HEK cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2429832";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL1643900";"";"None";"283.39";"0";"3.10";"9f";"Fc1cccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)c1";"Ki";"'='";"3623.0";"nM";"5.44";"";"";"UO_0000065";"19.20";"0.35";"2.34";"45.23";"0";"CHEMBL2432591";"Displacement of [3H]-nisoxetine from human NET expressed in HEK cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2429832";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL3752900";"";"None";"274.80";"0";"4.04";"3";"C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12";"Ki";"'='";"630.96";"nM";"6.20";"";"";"UO_0000065";"22.56";"0.45";"2.16";"32.58";"0";"CHEMBL3756499";"Binding affinity to NET (unknown origin) by competition binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751848";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL3754496";"";"None";"258.34";"0";"3.52";"2";"C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12";"Ki";"'='";"1995.26";"nM";"5.70";"";"";"UO_0000065";"22.06";"0.41";"2.18";"29.95";"0";"CHEMBL3756499";"Binding affinity to NET (unknown origin) by competition binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751848";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL796";"METHYLPHENIDATE";"4.0";"233.31";"0";"2.09";"MPH";"COC(=O)C(c1ccccc1)C1CCCCN1";"Ki";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"27.73";"0.52";"4.38";"16.88";"0";"CHEMBL3379356";"Displacement of [3H]Nisoxetine from human NET expressed in HEK293E cells after 1 hr by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351632";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";""
"CHEMBL324269";"";"None";"297.42";"0";"4.67";"16f";"CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1";"Ki";"'='";"385.0";"nM";"6.42";"";"";"UO_0000065";"21.57";"0.40";"1.74";"197.98";"0";"CHEMBL883548";"Displacement of [3H]-Nisoxetine from norepinephrine transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";""
"CHEMBL463431";"";"None";"435.36";"0";"4.40";"14";"COc1ccc(C2=NN(CCCCCBr)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC";"Ki";"'='";"39119.0";"nM";"4.41";"";"";"UO_0000065";"10.12";"0.22";"0.01";"8.62";"1";"CHEMBL1038440";"Displacement of [125I]RTI-55 from human recombinant NET expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152596";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307715";"";""
"CHEMBL1080787";"";"None";"315.24";"0";"3.45";"3, PF-184298";"CC(C)CN(C(=O)c1cccc(Cl)c1Cl)[C@H]1CCNC1";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"24.36";"0.52";"4.23";"23.74";"0";"CHEMBL1120510";"Displacement of [3H]nisoxetine from human NET expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155538";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307715";"";""
"CHEMBL467094";"NANTENINE";"None";"339.39";"0";"3.18";"1";"COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1066749";"Displacement of [3H]Nisoxetine from human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153197";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL3704750";"";"None";"401.38";"1";"5.17";"BDBM172721";"CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1";"Ki";"'='";"1.0";"nM";"9.00";"";"317704";"UO_0000065";"22.42";"0.47";"3.83";"17.87";"0";"CHEMBL3707854";"Radioligand Binding Assay: The monoamine transporters inhibitory activities of selected compounds cycloalkylmethylamine derivatives comprising Formula (I) are reported herein. The compounds were evaluated using well established radioligand binding assays protocols (Galli, A. et al., J. Exp. Biol. 1995, 198, 2197-2212; Giros, B. et al., Trends Pharmcol. Sci. 1993, 14, 43-49; Gu, H. et al., J. Biol. Chem. 1994, 269(10), 7124-7130; Shearman, L. P. et al, Am. J. Physiol., 1998, 275(6 Pt 1), C1621-1629; Wolf, W. A. et al., J. Biol. Chem. 1992, 267(29), 20820-20825). The human recombinant transporter proteins dopamine (DAT), norepinephrine (NET) and serotonin (SERT) were selected for the in vitro assays. The radioligand binding assays were carried out at 11 different test concentrations 0.1 nm to 1 μM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638905";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3323097";"";"None";"279.41";"0";"4.48";"BDBM170439";"CN1Cc2ccccc2C(c2cc3ccccc3s2)C1";"Ki";"'='";"37.9";"nM";"7.42";"";"314404";"UO_0000065";"26.56";"0.51";"2.94";"229.05";"0";"CHEMBL3705836";"Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638841";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL1645596";"";"None";"241.29";"0";"2.83";"9a";"c1ccc(Oc2ccccc2OC2CNC2)cc1";"Ki";"'='";"1640.0";"nM";"5.79";"";"";"UO_0000065";"23.98";"0.44";"2.96";"18.97";"0";"CHEMBL1645845";"Displacement of [3H]nisoxetine from human NET by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1645604";"";"None";"307.75";"0";"3.93";"9i";"Cc1cccc(Cl)c1Oc1cccc(F)c1OC1CNC1";"Ki";"'='";"433.0";"nM";"6.36";"";"";"UO_0000065";"20.68";"0.41";"2.43";"20.87";"0";"CHEMBL1645845";"Displacement of [3H]nisoxetine from human NET by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1645613";"";"None";"307.75";"0";"4.01";"15c";"Fc1cccc(Oc2ccccc2Cl)c1OC1CCNC1";"Ki";"'='";"192.0";"nM";"6.72";"";"";"UO_0000065";"21.83";"0.44";"2.71";"22.03";"0";"CHEMBL1645845";"Displacement of [3H]nisoxetine from human NET by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL3663914";"";"None";"378.54";"0";"4.31";"BDBM170449";"CN1Cc2cc(CN3CCOCC3)ccc2C(c2cc3ccccc3s2)C1";"Ki";"'='";"12.6";"nM";"7.90";"";"314417";"UO_0000065";"20.87";"0.40";"3.59";"50.28";"0";"CHEMBL3705836";"Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638841";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL1645601";"";"None";"291.30";"0";"3.42";"9f";"Cc1cccc(F)c1Oc1cccc(F)c1OC1CNC1";"Ki";"'='";"116.0";"nM";"6.94";"";"";"UO_0000065";"23.81";"0.45";"3.52";"22.75";"0";"CHEMBL1645845";"Displacement of [3H]nisoxetine from human NET by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1645614";"";"None";"305.32";"0";"3.81";"15d";"Cc1cccc(F)c1Oc1cccc(F)c1OC1CCNC1";"Ki";"'='";"328.0";"nM";"6.48";"";"";"UO_0000065";"21.24";"0.40";"2.67";"21.27";"0";"CHEMBL1645845";"Displacement of [3H]nisoxetine from human NET by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL370805";"COCAINE";"4.0";"303.36";"0";"1.87";"Cocaine";"COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C";"Ki";"'='";"1257.0";"nM";"5.90";"";"";"UO_0000065";"19.45";"0.37";"4.03";"10.57";"0";"CHEMBL2393682";"Inhibition of [3H]norepinephrine uptake at human NET expressed in HEK293 cells preincubated for 10 mins prior to substrate addition measured after 4 mins by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390840";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307715";"";""
