"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3609245";"";"None";"4165.01";"None";"None";"36, [1-Nal10]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.216";"nM";"9.67";"";"";"UO_0000065";"2.32";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609241";"";"None";"4137.00";"None";"None";"32, [1-Nal5]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O";"IC50";"'>'";"3.333";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609235";"";"None";"3997.75";"None";"None";"25, [Ala30]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.173";"nM";"9.76";"";"";"UO_0000065";"2.44";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609231";"";"None";"4012.77";"None";"None";"21, [Ala25]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.115";"nM";"9.94";"";"";"UO_0000065";"2.48";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609091";"";"None";"4050.88";"None";"None";"140, [Lys16,Nle21]ShK-amide";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.153";"nM";"9.81";"";"";"UO_0000065";"2.42";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL16311";"";"None";"426.51";"0";"3.02";"25";"COc1ccccc1C(=O)NC[C@]1(c2ccccc2)CC[C@@H](OC(=O)NCCO)CC1";"IC50";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL705534";"Inhibition of Kv1.3 ion channel. Measured in the Rb_Kv assay: [86Rb+] efflux from CHO cells stably transfected with Kv1.3 channel.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3308072";"";""
"CHEMBL176278";"";"None";"724.89";"3";"5.87";"41";"COc1ccccc1[C@H](C)C[C@]1(O)C(C)=C[C@@H](OC(C)=O)[C@]2(C)C3[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]4([C@@H](C)OC(C)=O)COCC=CC4[C@]3(C)CCC21";"IC50";"'='";"25.6";"nM";"7.59";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL837472";"Inhibitory activity against voltage-gated potassium channel subunit Kv1.3 of human T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T-cell";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307588";"";""
"CHEMBL435336";"";"None";"722.92";"2";"6.42";"42";"CCc1ccccc1[C@H](C)CC1(O)C(C)=C[C@@H](OC(C)=O)[C@@]2(C)C1CC[C@]1(C)C2[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2([C@@H](C)OC(C)=O)COCC=CC12";"IC50";"'='";"36.8";"nM";"7.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL837472";"Inhibitory activity against voltage-gated potassium channel subunit Kv1.3 of human T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T-cell";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307588";"";""
"CHEMBL362198";"CORRELOID";"None";"788.84";"2";"2.45";"1 (correloid)";"C=C1C[C@@]2(O)C3CC[C@]4(C)C([C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]5([C@@H](C)OC(C)=O)COC(=O)C=CC45)[C@@]3(C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2(C)C2(C(=O)OC)O[C@H]12";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834820";"Inhibition of voltage-gated potassium channel subunit Kv1.3 in chinese hamster ovary cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ovary";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";""
"CHEMBL362467";"";"None";"694.86";"2";"5.54";"25";"CC(=O)O[C@H]1C2[C@@](C)(CCC3C(O)(C(C)Cc4ccccc4)C(C)=C[C@@H](OC(C)=O)[C@@]32C)C2C=CCOC[C@]2([C@@H](C)OC(C)=O)[C@H]1OC(C)=O";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834820";"Inhibition of voltage-gated potassium channel subunit Kv1.3 in chinese hamster ovary cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ovary";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";""
"CHEMBL180972";"";"None";"692.85";"2";"5.77";"26";"C=C(C[C@]1(O)C(C)=C[C@@H](OC(C)=O)[C@]2(C)C3[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]4([C@@H](C)OC(C)=O)COCC=CC4[C@]3(C)CCC21)c1ccccc1";"IC50";"'='";"131.0";"nM";"6.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL837472";"Inhibitory activity against voltage-gated potassium channel subunit Kv1.3 of human T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T-cell";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307588";"";""
"CHEMBL180665";"";"None";"694.86";"2";"5.86";"28";"CC(=O)O[C@H]1C2[C@@](C)(CCC3C(O)(C[C@@H](C)c4ccccc4)C(C)=C[C@@H](OC(C)=O)[C@@]32C)C2C=CCOC[C@]2([C@@H](C)OC(C)=O)[C@H]1OC(C)=O";"IC50";"'='";"102.0";"nM";"6.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL837472";"Inhibitory activity against voltage-gated potassium channel subunit Kv1.3 of human T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T-cell";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307588";"";""
"CHEMBL279606";"";"None";"424.54";"0";"4.44";"34";"CCCNC(=O)O[C@H]1CC[C@](CNC(=O)c2ccccc2OC)(c2ccccc2)CC1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL821182";"Inhibition of [86Rb+] efflux from CHO cells stably transfected with Kv1.3 channel";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3308072";"";""
"CHEMBL275152";"";"None";"440.52";"0";"4.36";"74";"C=CCNC(=O)O[C@H]1CC[C@@](CNC(=O)c2cc(F)ccc2OC)(c2ccccc2)CC1";"IC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL705534";"Inhibition of Kv1.3 ion channel. Measured in the Rb_Kv assay: [86Rb+] efflux from CHO cells stably transfected with Kv1.3 channel.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3308072";"";""
"CHEMBL541518";"";"None";"333.39";"0";"4.61";"72";"O=c1c2ccccc2n(CCCCOc2ccccc2)c2occc12";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"18.00";"0.33";"1.39";"13.52";"0";"CHEMBL1029465";"Inhibition of Kv1.3 potassium channel expressed in mouse L929 cells by whole cell patch clamp";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L929";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158362";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307946";"";""
"CHEMBL540249";"";"None";"366.44";"1";"6.15";"73";"S=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"21.20";"0.41";"1.62";"17.37";"0";"CHEMBL1029465";"Inhibition of Kv1.3 potassium channel expressed in mouse L929 cells by whole cell patch clamp";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L929";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158362";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307946";"";""
"CHEMBL2205332";"";"None";"295.43";"0";"3.67";"16";"OC1CCN(CCC(c2ccccc2)c2ccccc2)CC1";"IC50";"'='";"75000.0";"nM";"4.12";"";"";"UO_0000065";"13.96";"0.26";"0.45";"17.58";"0";"CHEMBL2216585";"Inhibition of Kv1.3 expressed in mouse L929 cells exposed to depolarizing step pulses from -80 mV to +40 mV by whole cell patch clamp method";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L929";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203233";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307946";"";""
"CHEMBL361810";"";"None";"720.90";"2";"6.33";"30";"C=C(CC1(O)C(C)=C[C@@H](OC(C)=O)[C@@]2(C)C1CC[C@]1(C)C2[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2([C@@H](C)OC(C)=O)COCC=CC12)c1ccccc1CC";"IC50";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834820";"Inhibition of voltage-gated potassium channel subunit Kv1.3 in chinese hamster ovary cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ovary";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";""
"CHEMBL361810";"";"None";"720.90";"2";"6.33";"30";"C=C(CC1(O)C(C)=C[C@@H](OC(C)=O)[C@@]2(C)C1CC[C@]1(C)C2[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2([C@@H](C)OC(C)=O)COCC=CC12)c1ccccc1CC";"IC50";"'='";"25.5";"nM";"7.59";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL837472";"Inhibitory activity against voltage-gated potassium channel subunit Kv1.3 of human T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T-cell";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307588";"";""
"CHEMBL317791";"";"None";"479.58";"1";"5.71";"17o";"C[C@H](OC(=O)NCc1ccccc1-c1ccccc1C(=O)NCCc1ccccn1)c1ccccc1";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"13.14";"0.24";"0.59";"7.84";"0";"CHEMBL819403";"Inhibition of human voltage-gated potassium channel subunit Kv1.3 expressed in Xenopus oocytes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145963";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308859";"";""
"CHEMBL54231";"";"None";"348.49";"1";"5.18";"6d";"CCCCCC/N=c1\ccn(Cc2ccccc2)c2c(OC)cccc12";"IC50";"'='";"475.0";"nM";"6.32";"";"";"UO_0000065";"18.14";"0.33";"1.14";"23.84";"0";"CHEMBL750215";"Concentration inhibiting [125I]ChTX (charybdotoxin) binding to N-type potassium channel.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128377";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";""
"CHEMBL299668";"";"None";"338.88";"1";"5.43";"1e";"CCCCC/N=c1\ccn(Cc2ccccc2)c2cc(Cl)ccc12";"IC50";"'='";"65.0";"nM";"7.19";"";"";"UO_0000065";"21.21";"0.41";"1.76";"41.57";"0";"CHEMBL750215";"Concentration inhibiting [125I]ChTX (charybdotoxin) binding to N-type potassium channel.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128377";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";""
"CHEMBL55091";"";"None";"352.91";"1";"5.63";"9";"CCCC/N=c1\ccn(CCCc2ccccc2)c2cc(Cl)ccc12";"IC50";"'='";"471.0";"nM";"6.33";"";"";"UO_0000065";"17.93";"0.35";"0.70";"36.59";"0";"CHEMBL750215";"Concentration inhibiting [125I]ChTX (charybdotoxin) binding to N-type potassium channel.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128377";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";""
"CHEMBL291674";"";"None";"268.75";"0";"3.82";"1a";"N=c1ccn(Cc2ccccc2)c2cc(Cl)ccc12";"IC50";"'>'";"8000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL750215";"Concentration inhibiting [125I]ChTX (charybdotoxin) binding to N-type potassium channel.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128377";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";""
"CHEMBL54846";"";"None";"462.21";"1";"7.40";"3b";"Clc1ccc(C/N=c2\ccn(Cc3ccccc3Cl)c3cc(Cl)ccc23)c(Cl)c1";"IC50";"'='";"550.0";"nM";"6.26";"";"";"UO_0000065";"13.54";"0.29";"-1.14";"36.20";"0";"CHEMBL750215";"Concentration inhibiting [125I]ChTX (charybdotoxin) binding to N-type potassium channel.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128377";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";""
"CHEMBL16255";"";"None";"421.54";"0";"3.79";"51";"C=CCNC(=O)N[C@H]1CC[C@@](CNC(=O)c2ccccc2OC)(c2ccccc2)CC1";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL821182";"Inhibition of [86Rb+] efflux from CHO cells stably transfected with Kv1.3 channel";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3308072";"";""
"CHEMBL362068";"";"None";"616.75";"1";"4.24";"7";"C=CCC1(O)C(C)=C[C@@H](OC(C)=O)[C@@]2(C)C1CC[C@]1(C)C2[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2([C@@H](C)OC(C)=O)COCC=CC12";"IC50";"'='";"143.0";"nM";"6.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834820";"Inhibition of voltage-gated potassium channel subunit Kv1.3 in chinese hamster ovary cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ovary";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";""
"CHEMBL362445";"";"None";"680.84";"2";"5.30";"12";"CC(=O)O[C@H]1C2[C@@](C)(CCC3C(O)(CCc4ccccc4)C(C)=C[C@@H](OC(C)=O)[C@@]32C)C2C=CCOC[C@]2([C@@H](C)OC(C)=O)[C@H]1OC(C)=O";"IC50";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL837472";"Inhibitory activity against voltage-gated potassium channel subunit Kv1.3 of human T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T-cell";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307588";"";""
